1	1	3	1	1	11.076	-6.795	44.9	33.329	-30.082	19.048	0.83
1	1	3	1	1	11.409	-7.0887	45.803	33.285	-31.461	20.385	0.84
1	1	3	1	1	11.743	-7.3967	46.555	33.12	-32.714	21.562	0.85
1	1	3	1	1	12.075	-7.7179	47.14	32.825	-33.83	22.533	0.86
1	1	3	1	1	12.405	-8.0509	47.545	32.396	-34.797	23.277	0.87
1	1	3	1	1	12.732	-8.3945	47.758	31.827	-35.604	23.791	0.88
1	1	3	1	1	13.053	-8.7469	47.764	31.115	-36.236	24.078	0.89
1	1	3	1	1	13.368	-9.1065	47.551	30.258	-36.679	24.141	0.9
1	1	3	1	1	13.675	-9.4716	47.107	29.256	-36.918	23.979	0.91
1	1	3	1	1	13.973	-9.8401	46.421	28.11	-36.94	23.588	0.92
1	1	3	1	1	14.26	-10.21	45.484	26.824	-36.73	22.957	0.93
1	1	3	1	1	14.535	-10.579	44.288	25.401	-36.277	22.058	0.94
1	1	3	1	1	14.797	-10.945	42.829	23.848	-35.572	20.853	0.95
1	1	3	1	1	15.043	-11.304	41.106	22.172	-34.611	19.305	0.96
1	1	3	1	1	15.274	-11.656	39.126	20.379	-33.396	17.405	0.97
1	1	3	1	1	15.487	-11.997	36.899	18.48	-31.935	15.195	0.98
1	1	3	1	1	15.681	-12.324	34.447	16.486	-30.242	12.783	0.99
1	1	3	1	1	15.856	-12.635	31.794	14.409	-28.337	10.326	1
1	1	3	1	1	16.011	-12.929	28.976	12.264	-26.247	7.9873	1.01
1	1	3	1	1	16.145	-13.202	26.034	10.07	-24	5.8999	1.02
1	1	3	1	1	16.256	-13.454	23.019	7.8467	-21.63	4.1463	1.03
1	1	3	1	1	16.346	-13.682	19.992	5.6154	-19.173	2.7597	1.04
1	1	3	1	1	16.413	-13.886	17.028	3.3956	-16.665	1.7329	1.05
1	1	3	1	1	16.458	-14.066	14.228	1.2045	-14.143	1.0284	1.06
1	1	3	1	1	16.481	-14.22	11.734	-0.94337	-11.638	0.5885	1.07
1	1	3	1	1	16.482	-14.348	9.764	-3.0369	-9.1785	0.34763	1.08
1	1	3	1	1	16.462	-14.452	8.6018	-5.0676	-6.7854	0.24545	1.09
1	1	3	1	1	16.422	-14.532	8.4616	-7.0293	-4.4738	0.24279	1.1
1	1	3	1	1	16.361	-14.588	9.2868	-8.9174	-2.2533	0.33535	1.11
1	1	3	1	1	16.281	-14.621	10.781	-10.729	-0.12992	0.55114	1.12
1	1	3	1	1	16.183	-14.633	12.632	-12.46	1.8934	0.93502	1.13
1	1	3	1	1	16.067	-14.624	14.634	-14.111	3.8155	1.537	1.14
1	1	3	1	1	15.934	-14.595	16.672	-15.679	5.637	2.4075	1.15
1	1	3	1	1	15.784	-14.548	18.685	-17.168	7.3599	3.5963	1.16
1	1	3	1	1	15.62	-14.483	20.642	-18.578	8.9874	5.154	1.17
1	1	3	1	1	15.441	-14.401	22.529	-19.916	10.524	7.1314	1.18
1	1	3	1	1	15.248	-14.303	24.336	-21.185	11.973	9.5711	1.19
1	1	3	1	1	15.043	-14.19	26.061	-22.386	13.341	12.484	1.2
1	1	3	1	1	14.825	-14.063	27.699	-23.518	14.632	15.817	1.21
1	1	3	1	1	14.595	-13.923	29.247	-24.578	15.851	19.419	1.22
1	1	3	1	1	14.354	-13.771	30.702	-25.563	17.003	23.055	1.23
1	1	3	1	1	14.103	-13.606	32.06	-26.467	18.092	26.469	1.24
1	1	3	1	1	13.843	-13.431	33.322	-27.287	19.125	29.473	1.25
1	1	3	1	1	13.574	-13.244	34.49	-28.023	20.105	31.985	1.26
1	1	3	1	1	13.297	-13.048	35.563	-28.674	21.036	34.001	1.27
1	1	3	1	1	13.014	-12.842	36.543	-29.238	21.92	35.551	1.28
1	1	3	1	1	12.724	-12.627	37.428	-29.715	22.756	36.686	1.29
1	1	3	1	1	12.429	-12.404	38.215	-30.101	23.542	37.487	1.3
1	1	3	1	1	12.13	-12.172	38.899	-30.395	24.275	38.075	1.31
1	1	3	1	1	11.827	-11.933	39.477	-30.593	24.95	38.579	1.32
1	1	3	1	1	11.522	-11.687	39.946	-30.697	25.561	39.086	1.33
1	1	3	1	1	11.215	-11.434	40.306	-30.709	26.106	39.609	1.34
1	1	3	1	1	10.908	-11.176	40.557	-30.632	26.581	40.067	1.35
1	1	3	1	1	10.601	-10.912	40.704	-30.472	26.986	40.307	1.36
1	1	3	1	1	10.295	-10.644	40.749	-30.23	27.323	40.15	1.37
1	1	3	1	1	9.9913	-10.372	40.695	-29.91	27.594	39.454	1.38
1	1	3	1	1	9.6904	-10.097	40.545	-29.51	27.803	38.189	1.39
1	1	3	1	1	9.3932	-9.8204	40.302	-29.032	27.952	36.453	1.4
1	1	3	1	1	9.1002	-9.5414	39.966	-28.475	28.043	34.434	1.41
1	1	3	1	1	8.8125	-9.2613	39.538	-27.837	28.076	32.324	1.42
1	1	3	1	1	8.5307	-8.9806	39.016	-27.12	28.048	30.248	1.43
1	1	3	1	1	8.2558	-8.6998	38.396	-26.321	27.953	28.229	1.44
1	1	3	1	1	7.9883	-8.4196	37.667	-25.436	27.781	26.209	1.45
1	1	3	1	1	7.7293	-8.1407	36.817	-24.457	27.519	24.099	1.46
1	1	3	1	1	7.4796	-7.864	35.829	-23.374	27.154	21.825	1.47
1	1	3	1	1	7.2402	-7.5904	34.688	-22.176	26.672	19.367	1.48
1	1	3	1	1	7.0122	-7.3209	33.38	-20.852	26.064	16.778	1.49
1	1	3	1	1	6.7967	-7.0569	31.902	-19.397	25.325	14.161	1.5
1	1	3	1	1	6.5951	-6.7996	30.257	-17.811	24.457	11.64	1.51
1	1	3	1	1	6.4088	-6.5504	28.462	-16.1	23.467	9.3251	1.52
1	1	3	1	1	6.2389	-6.3105	26.54	-14.276	22.369	7.2894	1.53
1	1	3	1	1	6.0868	-6.0811	24.522	-12.352	21.177	5.5664	1.54
1	1	3	1	1	5.9534	-5.8631	22.445	-10.348	19.908	4.1557	1.55
1	1	3	1	1	5.8397	-5.6575	20.351	-8.2797	18.578	3.0349	1.56
1	1	3	1	1	5.7464	-5.465	18.287	-6.1657	17.199	2.1709	1.57
1	1	3	1	1	5.6741	-5.286	16.312	-4.0212	15.785	1.5271	1.58
1	1	3	1	1	5.6231	-5.121	14.497	-1.8598	14.344	1.0674	1.59
1	1	3	1	1	5.5937	-4.9703	12.936	0.30708	12.885	0.75791	1.6
1	1	3	1	1	5.5859	-4.8341	11.741	2.4696	11.414	0.56828	1.61
1	1	3	1	1	5.5998	-4.7126	11.032	4.6191	9.9355	0.47413	1.62
1	1	3	1	1	5.6353	-4.6058	10.893	6.7475	8.4534	0.46005	1.63
1	1	3	1	2	5.6353	-4.6058	10.893	6.7475	8.4534	0.46005	0
1	1	3	1	2	5.6922	-4.5139	11.328	8.8462	6.969	0.5222	0.01
1	1	3	1	2	5.7703	-4.4368	12.257	10.906	5.4818	0.6677	0.02
1	1	3	1	2	5.8691	-4.3745	13.554	12.915	3.9897	0.90998	0.03
1	1	3	1	2	5.9884	-4.3271	15.095	14.861	2.49	1.2625	0.04
1	1	3	1	2	6.1274	-4.2947	16.778	16.73	0.97988	1.733	0.05
1	1	3	1	2	6.2856	-4.2773	18.532	18.51	-0.54216	2.3201	0.06
1	1	3	1	2	6.462	-4.2751	20.305	20.187	-2.0765	3.012	0.07
1	1	3	1	2	6.6558	-4.2882	22.058	21.75	-3.6222	3.7864	0.08
1	1	3	1	2	6.8658	-4.3166	23.767	23.188	-5.1777	4.6136	0.09
1	1	3	1	2	7.0908	-4.3606	25.413	24.495	-6.7409	5.4604	0.1
1	1	3	1	2	7.3295	-4.4202	26.983	25.665	-8.3092	6.2979	0.11
1	1	3	1	2	7.5807	-4.4954	28.47	26.695	-9.8794	7.1078	0.12
1	1	3	1	2	7.8428	-4.5864	29.872	27.585	-11.447	7.8841	0.13
1	1	3	1	2	8.1146	-4.693	31.189	28.341	-13.009	8.6295	0.14
1	1	3	1	2	8.3945	-4.8153	32.426	28.969	-14.558	9.3511	0.15
1	1	3	1	2	8.6814	-4.9532	33.587	29.477	-16.091	10.059	0.16
1	1	3	1	2	8.9739	-5.1065	34.674	29.871	-17.6	10.764	0.17
1	1	3	1	2	9.2709	-5.275	35.688	30.156	-19.077	11.484	0.18
1	1	3	1	2	9.5713	-5.4585	36.625	30.337	-20.512	12.23	0.19
1	1	3	1	2	9.8741	-5.6565	37.48	30.416	-21.893	13.01	0.2
1	1	3	1	2	10.178	-5.8687	38.244	30.394	-23.207	13.816	0.21
1	1	3	1	2	10.482	-6.0944	38.914	30.275	-24.443	14.629	0.22
1	1	3	1	2	10.786	-6.3329	39.486	30.062	-25.595	15.418	0.23
1	1	3	1	2	11.088	-6.5833	39.961	29.763	-26.661	16.149	0.24
1	1	3	1	2	11.387	-6.8448	40.346	29.385	-27.642	16.792	0.25
1	1	3	1	2	11.683	-7.1165	40.647	28.936	-28.543	17.333	0.26
1	1	3	1	2	11.975	-7.3976	40.872	28.422	-29.368	17.774	0.27
1	1	3	1	2	12.262	-7.6874	41.025	27.849	-30.122	18.129	0.28
1	1	3	1	2	12.543	-7.985	41.109	27.22	-30.802	18.409	0.29
1	1	3	1	2	12.819	-8.2898	41.117	26.535	-31.405	18.616	0.3
1	1	3	1	2	13.088	-8.601	41.043	25.792	-31.924	18.74	0.31
1	1	3	1	2	13.35	-8.9179	40.874	24.986	-32.345	18.762	0.32
1	1	3	1	2	13.604	-9.2395	40.594	24.11	-32.656	18.663	0.33
1	1	3	1	2	13.849	-9.5648	40.185	23.158	-32.838	18.424	0.34
1	1	3	1	2	14.086	-9.8926	39.629	22.124	-32.876	18.029	0.35
1	1	3	1	2	14.312	-10.222	38.908	21.003	-32.75	17.463	0.36
1	1	3	1	2	14.528	-10.55	38.005	19.791	-32.442	16.712	0.37
1	1	3	1	2	14.732	-10.877	36.906	18.488	-31.939	15.761	0.38
1	1	3	1	2	14.924	-11.199	35.605	17.096	-31.229	14.609	0.39
1	1	3	1	2	15.102	-11.515	34.101	15.622	-30.309	13.271	0.4
1	1	3	1	2	15.266	-11.824	32.403	14.075	-29.183	11.784	0.41
1	1	3	1	2	15.415	-12.122	30.526	12.467	-27.861	10.194	0.42
1	1	3	1	2	15.548	-12.407	28.494	10.813	-26.359	8.5622	0.43
1	1	3	1	2	15.664	-12.679	26.334	9.1247	-24.698	6.9573	0.44
1	1	3	1	2	15.764	-12.934	24.077	7.4152	-22.901	5.4511	0.45
1	1	3	1	2	15.847	-13.173	21.759	5.6954	-20.992	4.1071	0.46
1	1	3	1	2	15.912	-13.392	19.418	3.9752	-18.996	2.9694	0.47
1	1	3	1	2	15.96	-13.593	17.102	2.2631	-16.937	2.0581	0.48
1	1	3	1	2	15.992	-13.772	14.871	0.56686	-14.838	1.3707	0.49
1	1	3	1	2	16.006	-13.931	12.803	-1.1071	-12.721	0.88613	0.5
1	1	3	1	2	16.003	-14.069	11.009	-2.7533	-10.607	0.57163	0.51
1	1	3	1	2	15.984	-14.186	9.639	-4.3678	-8.51	0.39018	0.52
1	1	3	1	2	15.948	-14.281	8.8594	-5.9477	-6.442	0.30889	0.53
1	1	3	1	2	15.896	-14.356	8.7829	-7.4916	-4.4091	0.30725	0.54
1	1	3	1	2	15.829	-14.41	9.3877	-8.9991	-2.4133	0.38305	0.55
1	1	3	1	2	15.746	-14.444	10.528	-10.47	-0.45467	0.55142	0.56
1	1	3	1	2	15.649	-14.458	12.026	-11.905	1.4682	0.83823	0.57
1	1	3	1	2	15.537	-14.453	13.741	-13.305	3.356	1.274	0.58
1	1	3	1	2	15.411	-14.429	15.578	-14.668	5.2085	1.8911	0.59
1	1	3	1	2	15.271	-14.386	17.478	-15.995	7.0238	2.7232	0.6
1	1	3	1	2	15.117	-14.325	19.4	-17.284	8.7981	3.8071	0.61
1	1	3	1	2	14.951	-14.246	21.317	-18.532	10.526	5.1867	0.62
1	1	3	1	2	14.772	-14.149	23.205	-19.736	12.199	6.9213	0.63
1	1	3	1	2	14.58	-14.035	25.046	-20.893	13.808	9.0947	0.64
1	1	3	1	2	14.377	-13.905	26.822	-21.999	15.341	11.822	0.65
1	1	3	1	2	14.162	-13.759	28.517	-23.049	16.79	15.251	0.66
1	1	3	1	2	13.937	-13.598	30.119	-24.04	18.144	19.564	0.67
1	1	3	1	2	13.701	-13.423	31.619	-24.968	19.398	24.975	0.68
1	1	3	1	2	13.456	-13.235	33.007	-25.83	20.548	31.734	0.69
1	1	3	1	2	13.202	-13.035	34.281	-26.624	21.594	40.094	0.7
1	1	3	1	2	12.94	-12.824	35.439	-27.349	22.537	50.212	0.71
1	1	3	1	2	12.67	-12.603	36.483	-28.005	23.382	61.996	0.72
1	1	3	1	2	12.393	-12.373	37.418	-28.592	24.137	75.016	0.73
1	1	3	1	2	12.11	-12.136	38.254	-29.116	24.812	88.637	0.74
1	1	3	1	2	11.821	-11.891	39	-29.581	25.416	102.29	0.75
1	1	3	1	2	11.527	-11.639	39.668	-29.994	25.96	115.52	0.76
1	1	3	1	2	11.229	-11.382	40.268	-30.36	26.453	127.58	0.77
1	1	3	1	2	10.927	-11.12	40.804	-30.682	26.899	137.06	0.78
1	1	3	1	2	10.622	-10.853	41.277	-30.958	27.302	142.27	0.79
1	1	3	1	2	10.314	-10.582	41.678	-31.178	27.658	142.34	0.8
1	1	3	1	2	10.003	-10.307	41.996	-31.333	27.963	138.08	0.81
1	1	3	1	2	9.6901	-10.029	42.213	-31.407	28.206	131.27	0.82
1	1	3	1	2	9.3762	-9.7481	42.311	-31.386	28.375	123.51	0.83
1	1	3	1	2	9.062	-9.465	42.271	-31.255	28.459	115.42	0.84
1	1	3	1	2	8.7485	-9.1805	42.075	-31.003	28.445	106.87	0.85
1	1	3	1	2	8.4369	-8.8958	41.709	-30.617	28.324	97.471	0.86
1	1	3	1	2	8.1284	-8.6116	41.165	-30.092	28.09	87.074	0.87
1	1	3	1	2	7.8245	-8.3293	40.436	-29.42	27.741	75.924	0.88
1	1	3	1	2	7.5266	-8.0498	39.523	-28.6	27.278	64.554	0.89
1	1	3	1	2	7.2361	-7.7745	38.428	-27.631	26.706	53.575	0.9
1	1	3	1	2	6.9546	-7.5043	37.157	-26.514	26.031	43.502	0.91
1	1	3	1	2	6.6835	-7.2404	35.717	-25.25	25.26	34.668	0.92
1	1	3	1	2	6.4243	-6.9837	34.117	-23.843	24.401	27.202	0.93
1	1	3	1	2	6.1785	-6.7352	32.367	-22.296	23.461	21.058	0.94
1	1	3	1	2	5.9475	-6.4957	30.478	-20.614	22.447	16.092	0.95
1	1	3	1	2	5.7326	-6.2659	28.463	-18.805	21.364	12.125	0.96
1	1	3	1	2	5.5352	-6.0467	26.34	-16.878	20.219	8.989	0.97
1	1	3	1	2	5.3565	-5.8387	24.128	-14.843	19.018	6.5384	0.98
1	1	3	1	2	5.1976	-5.6423	21.854	-12.715	17.767	4.6511	0.99
1	1	3	1	2	5.0596	-5.4583	19.551	-10.511	16.474	3.2245	1
1	1	3	1	2	4.9433	-5.287	17.262	-8.249	15.149	2.1722	1.01
1	1	3	1	2	4.8494	-5.1288	15.048	-5.9505	13.799	1.4217	1.02
1	1	3	1	2	4.7783	-4.984	12.988	-3.6355	12.435	0.91108	1.03
1	1	3	1	2	4.7304	-4.8528	11.197	-1.3238	11.067	0.58646	1.04
1	1	3	1	2	4.7056	-4.7353	9.827	0.96644	9.7053	0.40131	1.05
1	1	3	1	2	4.7039	-4.6315	9.046	3.22	8.3556	0.3188	1.06
1	1	3	1	2	4.725	-4.5412	8.9628	5.4253	7.0208	0.31675	1.07
1	1	3	1	2	4.7683	-4.4644	9.5499	7.5742	5.6988	0.3912	1.08
1	1	3	1	3	4.7683	-4.4644	9.5499	7.5742	5.6988	0.3912	0
1	1	3	1	3	4.8335	-4.4008	10.658	9.661	4.3839	0.55343	0.01
1	1	3	1	3	4.9198	-4.3504	12.11	11.681	3.0686	0.82112	0.02
1	1	3	1	3	5.0267	-4.3131	13.76	13.627	1.7466	1.2102	0.03
1	1	3	1	3	5.1534	-4.289	15.514	15.493	0.41438	1.7306	0.04
1	1	3	1	3	5.2992	-4.2782	17.307	17.271	-0.92803	2.3857	0.05
1	1	3	1	3	5.4633	-4.2807	19.099	18.954	-2.2772	3.174	0.06
1	1	3	1	3	5.6446	-4.2968	20.863	20.538	-3.6278	4.0899	0.07
1	1	3	1	3	5.8424	-4.3263	22.581	22.021	-4.9734	5.1258	0.08
1	1	3	1	3	6.0554	-4.3693	24.238	23.399	-6.3072	6.2736	0.09
1	1	3	1	3	6.2828	-4.4258	25.825	24.67	-7.6217	7.5255	0.1
1	1	3	1	3	6.5234	-4.4955	27.329	25.833	-8.9091	8.8703	0.11
1	1	3	1	3	6.7762	-4.5782	28.742	26.883	-10.162	10.285	0.12
1	1	3	1	3	7.04	-4.6736	30.056	27.818	-11.374	11.723	0.13
1	1	3	1	3	7.3138	-4.7814	31.267	28.638	-12.543	13.112	0.14
1	1	3	1	3	7.5964	-4.9011	32.374	29.344	-13.671	14.359	0.15
1	1	3	1	3	7.8866	-5.0323	33.386	29.942	-14.763	15.381	0.16
1	1	3	1	3	8.1833	-5.1745	34.315	30.443	-15.831	16.136	0.17
1	1	3	1	3	8.4854	-5.3276	35.179	30.858	-16.888	16.648	0.18
1	1	3	1	3	8.7921	-5.4912	35.997	31.203	-17.944	16.999	0.19
1	1	3	1	3	9.1026	-5.6653	36.785	31.49	-19.009	17.291	0.2
1	1	3	1	3	9.4162	-5.8501	37.554	31.728	-20.087	17.614	0.21
1	1	3	1	3	9.7324	-6.0455	38.307	31.921	-21.174	18.024	0.22
1	1	3	1	3	10.051	-6.2518	39.04	32.068	-22.262	18.534	0.23
1	1	3	1	3	10.371	-6.469	39.739	32.161	-23.338	19.121	0.24
1	1	3	1	3	10.692	-6.697	40.385	32.188	-24.386	19.731	0.25
1	1	3	1	3	11.014	-6.9357	40.955	32.133	-25.389	20.29	0.26
1	1	3	1	3	11.336	-7.1848	41.425	31.98	-26.327	20.721	0.27
1	1	3	1	3	11.657	-7.4435	41.773	31.713	-27.186	20.959	0.28
1	1	3	1	3	11.975	-7.7113	41.977	31.316	-27.95	20.969	0.29
1	1	3	1	3	12.291	-7.9872	42.021	30.78	-28.604	20.744	0.3
1	1	3	1	3	12.602	-8.2703	41.893	30.097	-29.137	20.3	0.31
1	1	3	1	3	12.907	-8.5593	41.586	29.267	-29.541	19.662	0.32
1	1	3	1	3	13.204	-8.853	41.104	28.294	-29.812	18.869	0.33
1	1	3	1	3	13.492	-9.1501	40.453	27.19	-29.949	17.967	0.34
1	1	3	1	3	13.77	-9.4493	39.645	25.969	-29.952	17.009	0.35
1	1	3	1	3	14.036	-9.7491	38.693	24.645	-29.825	16.036	0.36
1	1	3	1	3	14.289	-10.048	37.607	23.236	-29.566	15.073	0.37
1	1	3	1	3	14.529	-10.346	36.393	21.754	-29.171	14.122	0.38
1	1	3	1	3	14.754	-10.64	35.053	20.211	-28.636	13.166	0.39
1	1	3	1	3	14.964	-10.929	33.587	18.616	-27.952	12.179	0.4
1	1	3	1	3	15.158	-11.212	31.994	16.978	-27.114	11.133	0.41
1	1	3	1	3	15.336	-11.488	30.275	15.304	-26.118	10.007	0.42
1	1	3	1	3	15.497	-11.755	28.437	13.602	-24.968	8.794	0.43
1	1	3	1	3	15.642	-12.01	26.49	11.88	-23.672	7.5109	0.44
1	1	3	1	3	15.77	-12.254	24.453	10.147	-22.243	6.2037	0.45
1	1	3	1	3	15.88	-12.484	22.35	8.4095	-20.702	4.9372	0.46
1	1	3	1	3	15.972	-12.699	20.212	6.6773	-19.069	3.778	0.47
1	1	3	1	3	16.048	-12.898	18.074	4.958	-17.371	2.7785	0.48
1	1	3	1	3	16.106	-13.08	15.983	3.2598	-15.633	1.9677	0.49
1	1	3	1	3	16.147	-13.245	13.991	1.5902	-13.881	1.3499	0.5
1	1	3	1	3	16.171	-13.393	12.167	-0.043476	-12.139	0.9091	0.51
1	1	3	1	3	16.179	-13.523	10.595	-1.6346	-10.429	0.61699	0.52
1	1	3	1	3	16.17	-13.636	9.3769	-3.178	-8.7658	0.44167	0.53
1	1	3	1	3	16.146	-13.732	8.6128	-4.6699	-7.1612	0.35513	0.54
1	1	3	1	3	16.107	-13.811	8.3648	-6.1085	-5.6205	0.33873	0.55
1	1	3	1	3	16.053	-13.875	8.617	-7.4935	-4.1445	0.38624	0.56
1	1	3	1	3	15.985	-13.923	9.2782	-8.8259	-2.7309	0.50308	0.57
1	1	3	1	3	15.903	-13.958	10.228	-10.108	-1.3756	0.70277	0.58
1	1	3	1	3	15.808	-13.978	11.36	-11.342	-0.074519	1.003	0.59
1	1	3	1	3	15.701	-13.985	12.598	-12.531	1.1764	1.4232	0.6
1	1	3	1	3	15.581	-13.98	13.891	-13.677	2.3807	1.9825	0.61
1	1	3	1	3	15.45	-13.962	15.207	-14.783	3.5417	2.6968	0.62
1	1	3	1	3	15.308	-13.932	16.524	-15.848	4.6631	3.5732	0.63
1	1	3	1	3	15.154	-13.891	17.826	-16.87	5.749	4.6044	0.64
1	1	3	1	3	14.991	-13.839	19.103	-17.848	6.8038	5.7654	0.65
1	1	3	1	3	14.817	-13.776	20.346	-18.776	7.8317	7.0157	0.66
1	1	3	1	3	14.634	-13.703	21.55	-19.653	8.8369	8.3033	0.67
1	1	3	1	3	14.442	-13.619	22.711	-20.474	9.8234	9.5713	0.68
1	1	3	1	3	14.241	-13.526	23.827	-21.239	10.795	10.771	0.69
1	1	3	1	3	14.032	-13.423	24.899	-21.948	11.756	11.885	0.7
1	1	3	1	3	13.816	-13.31	25.93	-22.601	12.708	12.93	0.71
1	1	3	1	3	13.593	-13.188	26.922	-23.202	13.652	13.952	0.72
1	1	3	1	3	13.364	-13.056	27.877	-23.754	14.589	14.995	0.73
1	1	3	1	3	13.129	-12.915	28.798	-24.259	15.516	16.082	0.74
1	1	3	1	3	12.889	-12.764	29.685	-24.722	16.431	17.212	0.75
1	1	3	1	3	12.644	-12.604	30.538	-25.143	17.331	18.379	0.76
1	1	3	1	3	12.394	-12.435	31.354	-25.521	18.212	19.592	0.77
1	1	3	1	3	12.141	-12.258	32.13	-25.857	19.071	20.881	0.78
1	1	3	1	3	11.884	-12.071	32.86	-26.148	19.9	22.277	0.79
1	1	3	1	3	11.624	-11.876	33.536	-26.391	20.692	23.795	0.8
1	1	3	1	3	11.361	-11.673	34.151	-26.582	21.439	25.41	0.81
1	1	3	1	3	11.096	-11.462	34.696	-26.718	22.134	27.046	0.82
1	1	3	1	3	10.829	-11.244	35.161	-26.792	22.769	28.584	0.83
1	1	3	1	3	10.562	-11.02	35.538	-26.8	23.339	29.88	0.84
1	1	3	1	3	10.294	-10.789	35.82	-26.734	23.84	30.795	0.85
1	1	3	1	3	10.026	-10.553	36.004	-26.592	24.272	31.235	0.86
1	1	3	1	3	9.7589	-10.312	36.092	-26.374	24.637	31.183	0.87
1	1	3	1	3	9.4938	-10.067	36.089	-26.083	24.94	30.717	0.88
1	1	3	1	3	9.2314	-9.8195	36.007	-25.727	25.191	29.99	0.89
1	1	3	1	3	8.9722	-9.5687	35.86	-25.315	25.397	29.183	0.9
1	1	3	1	3	8.7168	-9.3156	35.661	-24.86	25.567	28.448	0.91
1	1	3	1	3	8.4659	-9.0607	35.422	-24.371	25.705	27.867	0.92
1	1	3	1	3	8.2197	-8.8043	35.15	-23.856	25.814	27.436	0.93
1	1	3	1	3	7.9785	-8.5466	34.842	-23.316	25.889	27.086	0.94
1	1	3	1	3	7.7425	-8.288	34.491	-22.75	25.924	26.698	0.95
1	1	3	1	3	7.5121	-8.0289	34.083	-22.146	25.907	26.137	0.96
1	1	3	1	3	7.2875	-7.7696	33.597	-21.493	25.822	25.278	0.97
1	1	3	1	3	7.0692	-7.5107	33.009	-20.772	25.653	24.032	0.98
1	1	3	1	3	6.8577	-7.2531	32.293	-19.966	25.38	22.361	0.99
1	1	3	1	3	6.6538	-6.9977	31.426	-19.059	24.986	20.292	1
1	1	3	1	3	6.4584	-6.7455	30.39	-18.037	24.457	17.908	1.01
1	1	3	1	3	6.2726	-6.4979	29.173	-16.891	23.784	15.331	1.02
1	1	3	1	3	6.0976	-6.2564	27.771	-15.614	22.964	12.702	1.03
1	1	3	1	3	5.9348	-6.0223	26.186	-14.205	21.995	10.16	1.04
1	1	3	1	3	5.7853	-5.7971	24.428	-12.665	20.885	7.8248	1.05
1	1	3	1	3	5.6507	-5.5824	22.514	-10.995	19.641	5.7883	1.06
1	1	3	1	3	5.532	-5.3794	20.467	-9.1999	18.276	4.102	1.07
1	1	3	1	3	5.4308	-5.1895	18.322	-7.2845	16.801	2.778	1.08
1	1	3	1	3	5.348	-5.0139	16.13	-5.2562	15.232	1.7949	1.09
1	1	3	1	3	5.2851	-4.8535	13.966	-3.1247	13.584	1.1096	1.1
1	1	3	1	3	5.2429	-4.7092	11.956	-0.90194	11.874	0.66785	1.11
1	1	3	1	3	5.2226	-4.5818	10.293	1.3969	10.117	0.41282	1.12
1	1	3	1	3	5.2249	-4.4718	9.2499	3.7536	8.3276	0.29357	1.13
1	1	3	1	4	5.2249	-4.4718	9.2499	3.7536	8.3276	0.29357	0
1	1	3	1	4	5.2505	-4.3795	9.0849	6.147	6.5197	0.27546	0.01
1	1	3	1	4	5.2999	-4.3052	9.8575	8.5524	4.7039	0.35186	0.02
1	1	3	1	4	5.3734	-4.2491	11.38	10.943	2.891	0.54617	0.03
1	1	3	1	4	5.471	-4.2111	13.373	13.291	1.0913	0.89987	0.04
1	1	3	1	4	5.5923	-4.1913	15.607	15.569	-0.68474	1.4579	0.05
1	1	3	1	4	5.7368	-4.1893	17.933	17.753	-2.4273	2.2566	0.06
1	1	3	1	4	5.9037	-4.205	20.256	19.821	-4.1285	3.3124	0.07
1	1	3	1	4	6.0919	-4.2379	22.519	21.757	-5.7837	4.6095	0.08
1	1	3	1	4	6.3001	-4.2875	24.686	23.548	-7.392	6.0939	0.09
1	1	3	1	4	6.527	-4.3535	26.737	25.188	-8.9557	7.6811	0.1
1	1	3	1	4	6.7711	-4.4354	28.664	26.676	-10.479	9.2812	0.11
1	1	3	1	4	7.0308	-4.5326	30.466	28.014	-11.967	10.826	0.12
1	1	3	1	4	7.3046	-4.645	32.146	29.206	-13.423	12.283	0.13
1	1	3	1	4	7.5911	-4.772	33.707	30.257	-14.848	13.644	0.14
1	1	3	1	4	7.8887	-4.9134	35.151	31.172	-16.24	14.911	0.15
1	1	3	1	4	8.1962	-5.069	36.48	31.953	-17.596	16.091	0.16
1	1	3	1	4	8.5122	-5.2382	37.69	32.6	-18.911	17.197	0.17
1	1	3	1	4	8.8353	-5.4209	38.777	33.113	-20.174	18.252	0.18
1	1	3	1	4	9.1642	-5.6164	39.734	33.491	-21.377	19.278	0.19
1	1	3	1	4	9.4975	-5.8244	40.554	33.733	-22.507	20.276	0.2
1	1	3	1	4	9.834	-6.044	41.227	33.835	-23.552	21.216	0.21
1	1	3	1	4	10.172	-6.2745	41.747	33.798	-24.501	22.027	0.22
1	1	3	1	4	10.511	-6.515	42.107	33.62	-25.348	22.617	0.23
1	1	3	1	4	10.848	-6.7645	42.309	33.304	-26.091	22.895	0.24
1	1	3	1	4	11.183	-7.022	42.357	32.853	-26.733	22.807	0.25
1	1	3	1	4	11.514	-7.2863	42.264	32.275	-27.283	22.358	0.26
1	1	3	1	4	11.84	-7.5566	42.043	31.581	-27.751	21.621	0.27
1	1	3	1	4	12.16	-7.832	41.713	30.781	-28.147	20.703	0.28
1	1	3	1	4	12.472	-8.1117	41.284	29.887	-28.478	19.707	0.29
1	1	3	1	4	12.775	-8.3949	40.769	28.906	-28.746	18.708	0.3
1	1	3	1	4	13.07	-8.6812	40.17	27.846	-28.948	17.747	0.31
